Date,Close,High,Low,Open,Volume,simple_return,log_return,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower
2019-11-07,12012.0498046875,12021.400390625,11946.849609375,12021.099609375,563000.0,0.0038442093047263,0.0038368392142123,11646.454833984375,11698.335346222826,84.85217713157931,186.1913980184181,159.65217146182,26.539226556598123,12139.798930482908,11153.110737485842
2019-11-08,11908.150390625,12034.150390625,11888.75,11987.150390625,789300.0,-0.0086495990069866,-0.0086872239057793,11676.19736328125,11718.317731403986,70.9560609799218,179.7693208585224,163.67560134116047,16.093719517361933,12156.525062429373,11195.869664133126
2019-11-11,11913.4501953125,11932.650390625,11853.9501953125,11879.2001953125,549000.0,0.0004450569159482,0.0004449579074941,11710.1423828125,11736.90177558575,68.03333421993138,173.1119021372815,165.56286150038468,7.5490406368968195,12153.594361219684,11266.690404405317
2019-11-13,11840.4501953125,11946.7998046875,11823.2001953125,11908.2998046875,659000.0,-0.0061275280295143,-0.0061463783728446,11736.91240234375,11746.76352984544,68.08213171501859,160.09982875582864,164.4702549514735,-4.370426195644853,12140.223258478172,11333.60154620933
2019-11-14,11872.099609375,11895.650390625,11802.650390625,11858.75,559500.0,0.0026729907681237,0.0026694246816312,11763.45986328125,11758.700299324446,68.7938803741902,150.60542447898297,161.6972888569754,-11.091864377992437,12124.798304748994,11402.121421813506
2019-11-15,11895.4501953125,11973.650390625,11879.25,11904.2001953125,580200.0,0.0019668455206576,0.0019649138125061,11786.8173828125,11771.724098942357,71.88229588595706,143.31321232001392,158.02047354958313,-14.707261229569212,12115.887424178265,11457.747341446735
2019-11-18,11884.5,11946.2001953125,11867.599609375,11915.150390625,514400.0,-0.0009205364347466,-0.0009209603886071,11807.8423828125,11782.464660947848,70.74537058254234,135.09322183070435,153.43502320580737,-18.341801375103017,12101.943513340904,11513.741252284095
2019-11-19,11940.099609375,11958.849609375,11881.75,11919.4501953125,613900.0,0.0046783297046573,0.0046674203321069,11825.5298828125,11797.477513179005,63.276480541455165,131.5488309207849,149.05778474880287,-17.50895382801798,12105.76642887723,11545.293336747769
2019-11-20,11999.099609375,12038.599609375,11966.0498046875,12004.75,646700.0,0.0049413323113045,0.0049291639974579,11842.3923828125,11816.679617578624,63.38749510789619,131.9793072059383,145.64208924022995,-13.662782034291638,12121.744195804946,11563.040569820056
2019-11-21,11968.400390625,12028.2001953125,11956.900390625,12025.650390625,557700.0,-0.0025584601969645,-0.002561738649308,11861.394921875,11831.129215011611,57.89159719833174,128.36359673469087,142.18639073912215,-13.822794004431273,12118.830115860395,11603.959727889605
2019-11-22,11914.400390625,11968.099609375,11883.5,11967.2998046875,486800.0,-0.0045118811401312,-0.0045220903960493,11876.9099609375,11839.059803165268,51.928445280009115,119.76024982149647,137.70116255559702,-17.94091273410055,12104.755961041743,11649.063960833259
2019-11-25,12073.75,12084.5,11919.75,11922.4501953125,534300.0,0.0133745387220984,0.0132858891358918,11901.46748046875,11861.41125048286,59.12509335073638,124.36659643712483,135.0342493319026,-10.667652894777774,12099.699949797789,11703.23501113971
2019-11-26,12037.7001953125,12132.4501953125,12006.349609375,12110.2001953125,1201300.0,-0.0029858001604721,-0.0029902665544935,11924.157470703125,11878.200673799969,58.16730694385242,123.68250641518534,132.76390074855914,-9.081394333373794,12064.885139334516,11783.429802071734
2019-11-27,12100.7001953125,12114.900390625,12055.150390625,12068.5,584200.0,0.005233557820665,0.0052199103527662,11939.85,11899.39110442021,58.954632597818915,126.7626922223244,131.5636590433122,-4.80096682098781,12085.999951637901,11793.7000483621
2019-11-28,12151.150390625,12158.7998046875,12099.9501953125,12132.099609375,620500.0,0.0041691963686567,0.0041605293507918,11955.2025390625,11923.368179296856,59.196151069986534,131.75587113065376,131.60210146078055,0.1537696698732134,12122.046177420783,11788.358900704217
2019-11-29,12056.0498046875,12147.400390625,12017.400390625,12146.2001953125,804400.0,-0.0078264676907359,-0.0078572552326699,11964.13251953125,11936.004524572156,59.89295032001244,126.58004295121827,130.5976897588681,-4.0176468076498395,12132.564702597982,11795.700336464517
2019-12-02,12048.2001953125,12137.150390625,12023.7001953125,12137.0498046875,720900.0,-0.0006510929783939,-0.0006513050314763,11972.012548828125,11946.689826547426,58.98274851897663,120.45621963597841,128.56939573429017,-8.113176098311754,12140.706004471813,11803.319093184436
2019-12-03,11994.2001953125,12068.599609375,11956.400390625,12067.650390625,605800.0,-0.0044819972381442,-0.0044920715009142,11974.657568359375,11951.214623572672,60.51571345749498,109.97793960681884,124.8511045087959,-14.873164901977063,12142.981901796342,11806.333234922407
2019-12-04,12043.2001953125,12054.7001953125,11935.2998046875,11969.9501953125,747200.0,0.0040853078322928,0.0040769856204158,11980.957568359376,11959.97515421456,61.43110100853253,104.42398300725472,120.76568020848767,-16.341697201232947,12149.658535704704,11812.256601014047
2019-12-05,12018.400390625,12081.2001953125,11998.75,12071.25,562200.0,-0.002059237103536,-0.0020613602474655,11983.57509765625,11965.539462444127,58.19833429924008,96.90424361079204,115.99339288894855,-19.089149278156512,12152.925417936,11814.224777376501
2019-12-06,11921.5,12057.0498046875,11888.849609375,12047.349609375,609200.0,-0.0080626695296811,-0.0080953486219982,11979.047607421875,11961.345227925638,52.21345129682728,82.1784423402205,109.23040277920295,-27.051960438982448,12150.026410418111,11808.068804425639
2019-12-09,11937.5,11981.9501953125,11888.0498046875,11939.099609375,599100.0,0.0013421129891373,0.0013412131605239,11980.515087890624,11959.074253837482,49.8367488114921,70.98098046338782,101.58051831603993,-30.599537852652105,12149.423057822582,11811.607117958667
2019-12-10,11856.7998046875,11953.2001953125,11844.7001953125,11950.5,650200.0,-0.0067602257853403,-0.0067831796188954,11977.682568359374,11949.333830108912,41.30089823755357,54.961517766145334,92.25671820606101,-37.295200439915675,12153.10047184441,11802.26466487434
2019-12-11,11910.150390625,11923.2001953125,11832.2998046875,11867.349609375,997700.0,0.0044995771891509,0.0044894843560396,11981.167578125,11945.602073967588,46.535010061297235,46.04020179305007,83.01341492345883,-36.97321313040875,12147.647739140499,11814.6874171095
2019-12-12,11971.7998046875,12005.5,11934.0,11944.2998046875,752600.0,0.0051762078597283,0.0051628573460297,11986.152587890625,11948.097095940913,53.38360061573392,43.44379408358327,75.09949075548371,-31.655696671900444,12144.66158546387,11827.64359031738
2019-12-13,12086.7001953125,12098.849609375,12023.599609375,12026.400390625,597700.0,0.0095975870378328,0.0095518227839611,11995.715087890625,11961.297391119158,50.805609927087474,50.08032867350266,70.0956583390875,-20.015329665584844,12154.259987852964,11837.170187928286
2019-12-16,12053.9501953125,12134.650390625,12046.2998046875,12131.349609375,437700.0,-0.0027095898360001,-0.0027132674192033,12004.18759765625,11970.121467709,51.015052546049475,52.09664120208981,66.49585491168797,-14.399213709598158,12155.661179665349,11852.71401564715
2019-12-17,12165.0,12182.75,12070.349609375,12082.4501953125,499600.0,0.0092127313360466,0.0091705529807056,12015.4326171875,11988.681327927188,53.78902361126297,61.94135320152782,65.58495456965593,-3.6436013681281167,12179.723449133482,11851.141785241518
2019-12-18,12221.650390625,12237.7001953125,12163.4501953125,12197.0,518900.0,0.0046568344122481,0.0046460249046105,12026.56015625,12010.868857707932,54.12424846951718,73.46768176146907,67.16150000801856,6.3061817534505025,12214.620660717499,11838.4996517825
2019-12-19,12259.7001953125,12268.349609375,12191.150390625,12223.400390625,623100.0,0.0031133114981498,0.0031084751792857,12041.125146484375,12034.567080336938,62.76564225496269,84.69635457681943,70.66847092177875,14.027883655040682,12253.738469349431,11828.51182361932
2019-12-20,12271.7998046875,12293.900390625,12252.75,12266.4501953125,810700.0,0.0009869417018555,0.0009864549951019,12058.9951171875,12057.160673132228,63.94185686832792,93.49375819053603,75.23352837553021,18.260229815005815,12286.330221645341,11831.660012729659
2019-12-23,12262.75,12287.150390625,12213.25,12235.4501953125,604800.0,-0.0007374472230261,-0.000737719270985,12068.4451171875,12076.740609024397,67.73893489628017,98.59893320409537,79.90660934124325,18.69232386285212,12313.39333163623,11823.49690273877
2019-12-24,12214.5498046875,12283.7001953125,12202.099609375,12269.25,470300.0,-0.0039306187692401,-0.0039383639534341,12077.28759765625,12089.865294325646,61.330392174589115,97.63004980569713,83.45129743413403,14.178752371563093,12330.201467804825,11824.373727507675
2019-12-26,12126.5498046875,12221.5498046875,12118.849609375,12211.849609375,520300.0,-0.0072045225904461,-0.0072306004913641,12078.580078125,12093.35905721725,56.5997032234227,88.73841694592011,84.50872133649125,4.229695609428859,12332.260763171382,11824.899393078618
2019-12-27,12245.7998046875,12258.4501953125,12157.900390625,12172.900390625,383800.0,0.0098337946011572,0.009785757510884,12083.312548828126,12107.87722364299,69.26456750833333,90.27359442676789,85.66169595454659,4.611898472221299,12346.062795841992,11820.56230181426
2019-12-30,12255.849609375,12286.4501953125,12213.7998046875,12274.900390625,411100.0,0.0008206736062803,0.0008203370378256,12093.3025390625,12121.969831807943,69.04574390517499,91.24930371672963,86.7792175069832,4.470086209746427,12366.667080866337,11819.937997258665
2019-12-31,12168.4501953125,12247.099609375,12151.7998046875,12247.099609375,426900.0,-0.0071312407420245,-0.007156789574995,12099.3150390625,12126.396533094092,68.49668702212207,84.00183718146582,86.22374144187972,-2.2219042604139077,12373.79014237304,11824.83993575196
2020-01-01,12182.5,12222.2001953125,12165.2998046875,12202.150390625,304100.0,0.00115460921169,0.0011539431631088,12108.730029296876,12131.739720418464,66.95512290497359,78.48711890604318,84.67641693471242,-6.189298028669242,12380.93217269292,11836.527885900832
2020-01-02,12282.2001953125,12289.900390625,12195.25,12198.5498046875,407700.0,0.0081838863379848,0.0081505799340132,12120.680029296875,12146.06928945599,68.44987392441037,81.22532251682605,83.98619805113515,-2.7608755343090934,12401.613893769269,11839.74616482448
2020-01-03,12226.650390625,12265.599609375,12191.349609375,12261.099609375,428800.0,-0.0045227893866035,-0.0045330481423355,12131.092529296875,12153.743680043515,58.949954597289825,78.013670584196,82.79169255774733,-4.7780219735513185,12411.501408146198,11850.683650447552
2020-01-06,11993.0498046875,12179.099609375,11974.2001953125,12170.599609375,396500.0,-0.0191058530729412,-0.0192907284731414,12134.67001953125,12138.43950143818,46.90137177973614,55.973569814796065,77.42806800915707,-21.45449819436101,12405.481357475608,11863.858681586891
2020-01-07,12052.9501953125,12152.150390625,12005.349609375,12079.099609375,447800.0,0.0049945920012428,0.0049821604032702,12140.442529296875,12130.297662759545,43.98583929041301,42.84618789643537,70.51169198661273,-27.665504090177365,12398.163261177344,11882.721797416407
2020-01-08,12025.349609375,12044.9501953125,11929.599609375,11939.099609375,446000.0,-0.0022899444111396,-0.0022925703434345,12148.87001953125,12120.302610056255,39.12461045706372,29.871170274256656,62.38358764414152,-32.512417369884865,12376.843987322163,11920.896051740337
2020-01-09,12215.900390625,12224.0498046875,12132.5498046875,12153.150390625,477500.0,0.0158457581226116,0.0157215247601045,12164.15751953125,12129.407160586612,47.9241817941149,34.565778102758486,56.82002573586492,-22.25424763310643,12363.999285227017,11964.315753835484
2020-01-10,12256.7998046875,12311.2001953125,12213.2001953125,12271.0,660600.0,0.0033480474426501,0.003342455210374,12178.40751953125,12141.539793358126,49.307990902963745,41.11260896935892,53.67854238256372,-12.565933413204803,12360.338290801952,11996.47674826055
2020-01-13,12329.5498046875,12337.75,12285.7998046875,12296.7001953125,501000.0,0.0059354808073293,0.0059179352344971,12190.55,12159.445508722827,52.91066439383817,51.57679145493785,53.25819219703855,-1.6814007421006991,12379.008727409693,12002.091272590305
2020-01-14,12362.2998046875,12374.25,12308.7001953125,12333.099609375,616300.0,0.0026562202609821,0.0026526987425187,12205.96748046875,12178.764965481367,56.52576732630561,61.799990935604,54.96655194475164,6.833438990852358,12397.794596377365,12014.140364560133
2020-01-15,12343.2998046875,12355.150390625,12278.75,12349.400390625,684400.0,-0.0015369308543056,-0.0015381131440847,12214.882470703125,12194.434950167666,60.194715239526566,67.58967724170543,57.4911770041424,10.09850023756303,12415.08294559158,12014.681995814672
2020-01-16,12355.5,12389.0498046875,12315.7998046875,12347.099609375,395700.0,0.0009884063018437,0.00098791814997,12221.574951171875,12209.774478723128,55.73745205297539,72.32873847805968,60.45868929892586,11.870049179133815,12431.443477485209,12011.706424858541
2020-01-17,12352.349609375,12385.4501953125,12321.400390625,12328.400390625,502100.0,-0.0002549788049855,-0.0002550113176078,12226.207421875,12223.353062594735,55.083755196114744,74.96610585294547,63.36017260972979,11.605933243215688,12443.575445181328,12008.839398568673
2020-01-20,12224.5498046875,12430.5,12216.900390625,12430.5,491600.0,-0.0103461939411514,-0.010400087859252,12223.844921875,12223.46703803214,52.8347396989884,65.983248512297,63.88478779024324,2.0984607220537583,12440.151005002685,12007.538838747314
2020-01-21,12169.849609375,12230.0498046875,12162.2998046875,12195.2998046875,400.0,-0.0044746183856623,-0.0044846594550091,12219.19990234375,12218.36061625527,49.38599418320257,53.82990312347101,61.873810856888795,-8.043907733417782,12435.977689188805,12002.422115498694
2020-01-22,12106.900390625,12225.0498046875,12087.900390625,12218.349609375,500.0,-0.0051725551893021,-0.0051859791637364,12213.817431640626,12207.745356671436,41.176788633590995,38.67301503395356,57.233651692301756,-18.560636658348194,12436.35070732458,11991.284155956671
2020-01-23,12180.349609375,12189.0,12094.099609375,12123.75,867700.0,0.0060667236352978,0.0060483951593072,12216.507421875,12205.1362378813,47.71083034303747,32.21643908023907,52.23020916988922,-20.01377008965015,12435.877220065155,11997.137623684845
2020-01-24,12248.25,12272.150390625,12149.650390625,12174.5498046875,593200.0,0.0055745847042631,0.0055591042118478,12216.629931640626,12209.242310464033,65.08987810300326,32.20728464692911,48.2256242652972,-16.01833961836809,12436.0713335313,11997.188529749952
2020-01-27,12119.0,12216.599609375,12107.0,12197.099609375,441200.0,-0.0105525279121506,-0.0106086006564749,12209.787451171875,12200.647804705553,53.609475413300544,21.52253647670659,42.88500670757908,-21.36247023087249,12432.58830241944,11986.986599924308
